2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5080000000	0.31415926536	-12.980970337376	-14.9011642374348	-17.4501421422837	1.87508747274569	-2.52988937541521
5080000000	0.36651914292	-13.9129287022628	-20.6038936546306	-14.9600375643195	2.06954416418264	-2.04420705029135
5080000000	0.41887902048	-17.0237814176848	-27.7175005335533	-17.410695453758	2.64760187999657	-1.92428523368552
5080000000	0.47123889804	-23.0595675549959	-25.0064061721799	-27.4812277655654	2.6811284799154	-2.38564696872352
5080000000	0.5235987756	-20.5280334210554	-22.4954618466088	-24.9135280174579	-2.87107387014635	2.73427340703976
5080000000	0.5759586532	-15.9124168626492	-17.4876943149273	-21.0805464208015	-2.24407541853711	-2.89540546545252
5080000000	0.6283185307	-14.2628728420872	-16.5202299525999	-18.1846131092564	-2.16006235354893	-2.33352979222812
5080000000	0.6806784083	-14.7139700830541	-16.1003696356411	-20.3477036480922	-2.07727486846443	-2.27551641288998
5080000000	0.7330382858	-11.9673460758704	-12.3655202261162	-22.5420246767918	-1.82330780412514	2.88111110463402
5080000000	0.7853981634	-9.2932701820715	-10.0726964765973	-17.1372490066221	-1.67160727022585	2.56817226657122
5080000000	0.837758041	-9.99709571195622	-11.0301937148941	-16.7398377244136	-1.53701153805158	2.80747934553755
5080000000	0.8901179185	-11.0239210055179	-11.840056158763	-18.6858223208082	-1.35826167510776	3.02173699429202
5080000000	0.9424777961	-9.52274547345436	-10.1150358736783	-18.4680216832194	-1.29063477582717	2.81544151257368
5080000000	0.9948376736	-8.31648289165187	-9.58012935729915	-14.2945842721391	-1.25619191087498	2.70401016284885
5080000000	1.0471975512	-8.77346094988111	-11.6944610192522	-11.8749356006637	-1.09013127869511	2.78611967904505
5080000000	1.0995574288	-10.080791743982	-13.2686467918502	-12.9205114715187	-0.805271727739087	2.84704103566849
5080000000	1.1519173063	-11.1195627438477	-12.5476964013176	-16.6442339366609	-0.719388435941716	2.8328216848775
5080000000	1.2042771839	-11.5739912188668	-12.8207124345992	-17.6025994178473	-0.646651531554985	2.8052043158425
5080000000	1.2566370614	-12.0225970823196	-15.1558142795839	-14.9133631544858	-0.318165821227241	2.76615229876927
5080000000	1.308996939	-13.0277439149122	-17.6293608796167	-14.8760043081547	0.150282489454787	2.59817832480213
5080000000	1.3613568166	-16.4862632734006	-22.1837054592988	-17.8489438041663	0.52619555169065	2.26382545922855
5080000000	1.4137166941	-17.7460938098377	-25.1216526071	-18.6238576337664	1.80947668716616	2.20461883168514
5080000000	1.4660765717	-13.6017364993645	-17.789948723893	-15.6863929199812	2.27732854607465	2.42035812433771
5080000000	1.5184364492	-12.2507207233451	-15.154972999615	-15.3697228259408	2.43358730656084	2.46428573459323
5080000000	1.5707963268	-13.3306048857336	-15.4270790171674	-17.4997035250292	2.9030034967816	2.82190512536217
5080000000	1.6231562044	-10.4626526811493	-14.6941011300881	-12.5208843900095	-2.78946826140142	-3.01251885804754
5080000000	1.6755160819	-7.49693622038144	-15.0074709347876	-8.34503388527967	-2.64839079980982	-3.10902049556657
5080000000	1.7278759595	-7.79237277857668	-16.2419464630934	-8.4620751717925	-2.7715075859438	2.95890054101954
5080000000	1.780235837	-9.38661966555001	-13.8388908938287	-11.3162394094796	-2.42373456091443	2.77495776085857
5080000000	1.8325957146	-7.26953719062031	-9.28815042356905	-11.5671318519769	-2.0623303441157	2.91711884797499
5080000000	1.8849555922	-5.49513753874887	-8.29607282414907	-8.72540869554863	-2.0016611738385	3.0342072872124
5080000000	1.9373154697	-6.5408276298733	-10.4696893001786	-8.79333711746121	-2.21075916341886	2.97790989917758
5080000000	1.9896753473	-8.37180509642741	-10.5636774851924	-12.3914361911954	-2.34832063716824	2.92675875834302
5080000000	2.0420352248	-7.39391280202286	-8.12574467768281	-15.4884214610265	-2.06465139209857	-3.13440657859662
5080000000	2.0943951024	-6.46850523319262	-7.08668630157801	-15.2406161250687	-1.83760366701996	-2.9498662243522
5080000000	2.14675498	-8.15825128390581	-8.59679798831427	-18.3333642196787	-1.82848705443062	-3.06530885033715
5080000000	2.1991148575	-8.7093611356393	-8.80750413977991	-25.2175898649373	-1.9970816120096	2.48470746493478
5080000000	2.2514747351	-6.54890811021426	-6.67469762148876	-21.9930498746142	-2.00242092281594	2.12254195920041
5080000000	2.3038346126	-5.35888635203203	-5.75766271739563	-15.9272979687295	-1.92986223017751	2.29510040205767
5080000000	2.3561944902	-4.91889965082766	-6.09827006533511	-11.1565892930483	-1.92375681657416	2.30277899053523
5080000000	2.4085543678	-3.84072893999615	-5.91384989992001	-8.04773028894401	-1.93985660292383	2.36530300771077
5080000000	2.4609142453	-3.17946026674262	-5.85808249812151	-6.54887885653942	-1.89378834548236	2.47232865321606
5080000000	2.5132741229	-3.33885623446838	-7.10274961603623	-5.70719500491881	-1.91726416808133	2.48724966534522
5080000000	2.5656340004	-1.84264114935154	-6.83357605796647	-3.4977253239458	-2.17427134769493	2.42934826440143
5080000000	2.617993878	1.03801549478119	-3.79889555616639	-0.690416822596087	-2.28506646757404	2.48579140284376
5080000000	2.6703537556	2.2676553698879	-2.37797170441047	0.442561417079007	-2.17444487970378	2.6606467616861
5080000000	2.7227136331	1.24223182558884	-3.57367710276314	-0.496503900172411	-1.99522585658063	2.8857509938733
5080000000	2.7750735107	-1.07047139051243	-6.27768605777626	-2.62876937481165	-1.98688712547483	2.95330150599327
5080000000	2.8274333882	-2.92312469546516	-8.05966867597192	-4.5122849713471	-2.50102542276634	2.5801242380372
5080000000	2.8797932658	-3.5163946357186	-7.61497529057878	-5.65720748802138	3.11462803688425	2.03281415511484
5080000000	2.9321531434	-6.39310513667462	-8.70785611184804	-10.231996225098	2.43586312485989	1.36190335977389
5080000000	2.9845130209	-8.65666215338818	-9.93675768850188	-14.5864192450867	1.63890980036583	-0.00096353857580934
5080000000	3.0368728985	-10.3892471635126	-11.2027585844479	-18.0638619121193	1.19976587772129	-0.963151410704777
5080000000	3.089232776	-14.2478405504938	-14.5588728765733	-25.8522164390836	1.32348424814677	-2.72024134248803
5080000000	3.1415926536	-15.9218447408995	-15.9530883059361	-37.3676944404363	1.6265524312106	1.43216849733881
5500000000	-3.1415926536	-12.2874281136964	-14.359731857131	-16.4957655437538	-2.28299219110445	-2.69168783038116
5500000000	-3.089232776	-12.0922604100704	-12.8597821223178	-19.9973073626659	-2.32510997847092	-3.10666637992007
5500000000	-3.0368728985	-10.1931702298725	-10.4674832886449	-22.3249831339766	-2.14315640366947	2.87239475034986
5500000000	-2.9845130209	-10.5650717061895	-10.9791954535143	-20.9770300911564	-1.56078250223399	-2.68660305355853
5500000000	-2.9321531434	-10.5686816057902	-10.7964837990958	-23.4843489399417	-0.282294038934525	-2.46869440381317
5500000000	-2.8797932658	-7.03103780016372	-7.12695530798931	-23.6377725381524	0.640320746958203	1.56181815514741
5500000000	-2.8274333882	-5.07707150003728	-5.4792704981639	-15.6100523975651	1.40550554073608	1.84884739448925
5500000000	-2.7750735107	-2.044294078121	-2.46125823952188	-12.4279640932835	1.8425675206695	2.45215553255369
5500000000	-2.7227136331	0.161595676211829	-0.206300732210207	-10.7416416973715	1.72791460341372	2.80443021568945
5500000000	-2.6703537556	1.04333778841888	0.677561951322217	-9.88395957602762	1.47333655780028	2.96329089016306
5500000000	-2.617993878	0.218480500032357	-0.670827508739932	-7.10590955534171	1.37729905228271	3.0599419383078
5500000000	-2.5656340004	-0.478062493275048	-3.01572960764128	-4.01878381264686	1.55724351950711	3.09813830857824
5500000000	-2.5132741229	0.532306339169722	-2.41120060442903	-2.54582995111819	1.72932646450917	3.08374133923676
5500000000	-2.4609142453	1.37929576093215	-1.18730951484768	-2.12524129129524	1.64081156412889	3.04358884252512
5500000000	-2.4085543678	1.24182372425205	-1.95458155400503	-1.59001932784932	1.48864936194106	3.01831010858421
5500000000	-2.3561944902	0.829703260191871	-3.97756210715941	-0.913294536930155	1.38412770713256	3.01248399178433
5500000000	-2.3038346126	0.835806397737332	-4.6949383853013	-0.589964769835494	1.42662659297778	2.99129497922612
5500000000	-2.2514747351	0.913017541148111	-4.36876999038718	-0.613484254232597	1.49298064355165	2.93295782801362
5500000000	-2.1991148575	0.416298655466578	-5.43436521811381	-0.891244545239071	1.4158145922159	2.84623016793067
5500000000	-2.14675498	-0.553544732812443	-7.58158279610919	-1.51311300592821	1.17464260942625	2.75841177686429
5500000000	-2.0943951024	-1.45969789362715	-8.93773122742168	-2.31483658846554	0.984578742694107	2.70071483130174
5500000000	-2.0420352248	-2.17382155128223	-9.36078695929572	-3.09497425107249	0.866089603761324	2.6778811794722
5500000000	-1.9896753473	-2.84314032774953	-8.39271960184322	-4.26161439633863	0.513148207230359	2.6536914351227
5500000000	-1.9373154697	-3.22755603722191	-6.31696631005725	-6.1601609944944	0.10629915864558	2.63948848159851
5500000000	-1.8849555922	-3.53039146179058	-5.48518675260914	-7.9380198476449	-0.206430903125082	2.76594915033509
5500000000	-1.8325957146	-3.4801322130934	-5.4523383823393	-7.85730200021624	-0.444209802687665	3.05542263897075
5500000000	-1.780235837	-2.44853855300878	-4.75074880270755	-6.30530510552698	-0.522489651522366	-3.03061363878117
5500000000	-1.7278759595	-1.23405640296882	-3.96350785533257	-4.54463013167144	-0.57390731505499	-3.01147761692107
5500000000	-1.6755160819	-0.47033538216179	-4.2886401115036	-2.79963835625366	-0.761645533226924	-3.09870655848548
5500000000	-1.6231562044	-0.101412063278038	-5.45894282579374	-1.59640322681201	-0.98341768323291	3.07940923101545
5500000000	-1.5707963268	-0.170364158517873	-7.08593849783681	-1.15819510041912	-1.01967458275118	2.96725803077159
5500000000	-1.5184364492	-0.0896995944023644	-8.6323476937935	-0.744075902037202	-0.978972372149364	2.80933430334416
5500000000	-1.4660765717	0.523414395216338	-10.4087271177081	0.15806396238318	-1.10388753753797	2.60454127800286
5500000000	-1.4137166941	1.07142637383674	-14.2678056274134	0.942515150770225	-1.18433901017977	2.38614237563892
5500000000	-1.3613568166	1.16227453654096	-24.5473124172078	1.15059543484324	-0.741221428232929	2.1802521544483
5500000000	-1.308996939	1.00746287496031	-27.9432017608344	1.00192944407399	2.50782420478441	2.01985864779572
5500000000	-1.2566370614	0.747142027922566	-17.932886680569	0.687884854702542	3.10859989805573	1.89216708629905
5500000000	-1.2042771839	0.145677425746556	-18.4330119125991	0.0850114558890537	2.93404482579236	1.72469543808598
5500000000	-1.1519173063	-0.848166449285575	-18.6301418212445	-0.921150991903294	2.10784686368714	1.50969391512525
5500000000	-1.0995574288	-2.2442300815476	-14.9638742781266	-2.48284410771417	2.24588710283311	1.32778667338939
5500000000	-1.0471975512	-4.02143124317782	-11.7986681092799	-4.81409933655796	2.57495293754282	1.18741323643365
5500000000	-0.9948376736	-6.06871200048077	-11.3624662839257	-7.59018344854032	2.54353498157989	0.951354617578529
5500000000	-0.9424777961	-7.94408788113416	-11.9432756485175	-10.1494335012673	2.44665181498132	0.5729225402656
5500000000	-0.8901179185	-8.7544229078995	-10.3280217442709	-13.9263940696042	2.63592950912525	0.212453928546417
5500000000	-0.837758041	-7.7698868943239	-7.91265217688098	-22.6726910119226	2.72723145338532	-0.382527188749776
5500000000	-0.7853981634	-7.19462878185619	-7.27584644606502	-24.5165124896864	2.62428103150957	-1.96601441537761
5500000000	-0.7330382858	-7.30999030588296	-7.42028890775729	-23.3171659263259	2.52412928440775	-2.34272659339157
5500000000	-0.6806784083	-7.09948657350609	-7.19086591904046	-23.9144588142121	2.51397412384356	-3.04777993281141
5500000000	-0.6283185307	-7.182064679175	-7.48696960363812	-18.8698239694831	2.4714741176129	2.61787265346104
5500000000	-0.5759586532	-8.68428744977343	-9.50221169061351	-16.3375453269715	2.4382134668179	2.43047616960491
5500000000	-0.5235987756	-10.7550557173497	-11.703920059097	-17.82665518285	2.63060748067521	2.21616615567407
5500000000	-0.47123889804	-10.400489828622	-10.8046456956555	-20.9133549910479	2.78286258750955	1.51733746551064
5500000000	-0.41887902048	-9.29361539270724	-9.95309117152858	-17.8050361464812	2.69749798289922	0.783311171699849
5500000000	-0.36651914292	-10.0370837650414	-11.8012895336739	-14.8017174381078	2.70875005999084	0.550034588570287
5500000000	-0.31415926536	-11.8634823186909	-16.2762084057763	-13.8153823237347	2.95984576835231	0.324124446385849
5500000000	-0.2617993878	-12.8883559532626	-22.5049423728967	-13.3906994261888	3.06551868460837	0.0153632771342885
5500000000	-0.20943951024	-12.1664885093141	-24.4969696694891	-12.4281585533406	-2.2948046006508	-0.10853270931392
5500000000	-0.15707963268	-8.12386354911615	-11.4373411492575	-10.8507764087248	-1.83211979252926	0.0291857089296808
5500000000	-0.10471975512	-4.54675332700138	-6.31244162756552	-9.30843018016537	-1.73595860553429	0.10071472888582
5500000000	-0.05235987756	-4.62187059615499	-6.36671249132375	-9.42540404669707	-1.50105773706293	-0.0518799012382275
5500000000	-4.4408920985E-16	-5.70417634864766	-7.18443134674869	-11.0977797445652	-1.14305223465063	-0.333812928220071
5500000000	0.05235987756	-5.61415860330977	-6.37819789288418	-13.5372652675266	1.9591588834663	2.6723772680536
5500000000	0.10471975512	-5.68005346259234	-6.13287198585414	-15.7230969554409	1.6788514905372	2.78622685860837
5500000000	0.15707963268	-8.21691657840952	-8.72436333614251	-17.7921080283201	1.51104805121786	2.71902162088335
5500000000	0.20943951024	-12.2021006642398	-12.5632683253553	-23.1821876376119	1.61366969844392	2.35945845248968
5500000000	0.2617993878	-10.8655983443012	-10.9269663019128	-29.3946726069261	1.73703244441993	-1.02051321804342
5500000000	0.31415926536	-8.32943719817991	-8.99964306414835	-16.7759924117819	1.69023644558181	-1.16722717123169
5500000000	0.36651914292	-9.01298874973324	-10.4127896023569	-14.6112869046221	1.72440877398633	-1.18359968362919
5500000000	0.41887902048	-10.2318083429622	-12.0258323435027	-14.9375459228256	1.90115843182856	-1.34093006788216
5500000000	0.47123889804	-8.8641889308634	-10.9609273454624	-13.0328616801603	1.98909238466723	-1.67135728248595
5500000000	0.5235987756	-7.88828915788352	-11.1488031032693	-10.6620089944285	2.03847942639941	-1.73666314499878
5500000000	0.5759586532	-8.78923039244612	-13.6419617951144	-10.5099502697118	2.21939550608037	-1.62850845244369
5500000000	0.6283185307	-9.78979292370853	-14.2979248363482	-11.6884738861128	2.44433080724211	-1.59248328346915
5500000000	0.6806784083	-9.66271169338381	-13.1143905522188	-12.2723811467563	2.62306406579035	-1.73648527091367
5500000000	0.7330382858	-9.92188703610727	-13.7589516962196	-12.2379243171682	3.04080838486796	-1.82085592428664
5500000000	0.7853981634	-10.9384454268065	-14.9290162624594	-13.1495016878998	-2.64346562807219	-1.89908555354318
5500000000	0.837758041	-11.9305356227299	-15.563978475576	-14.3959870464975	-2.38165587974771	-2.26593758503708
5500000000	0.8901179185	-11.2694914218342	-13.3194953290171	-15.5145448227764	-2.30702156313557	-2.72551291742947
5500000000	0.9424777961	-9.22927385859248	-9.57454373403288	-20.3970213629323	-2.03807979373062	3.04645486611781
5500000000	0.9948376736	-8.34432068452575	-8.49284782934274	-23.0781573975065	-1.74274571756005	2.38522444508036
5500000000	1.0471975512	-10.3776011521658	-11.0997789643189	-18.5250891944646	-1.49409325391328	2.95727105667251
5500000000	1.0995574288	-11.5367340200704	-14.0531792367254	-15.1043393881402	-1.50660973384462	-2.93588153236488
5500000000	1.1519173063	-10.1472250133616	-10.9507699899691	-17.8705457117832	-1.60225435370091	-2.70321623545019
5500000000	1.2042771839	-8.31187666073312	-8.44685063989042	-23.4545314648112	-1.39028290628871	-2.93380512781442
5500000000	1.2566370614	-9.56402274400359	-9.9843545274522	-19.9144145012035	-0.967647346368765	2.833338289066
5500000000	1.308996939	-13.3013016647961	-14.1889370604772	-20.6330598230742	-0.201062079497381	2.88983124985878
5500000000	1.3613568166	-17.2818031543717	-17.7214079300804	-27.4469707122115	0.695526220483553	-2.68384779041031
5500000000	1.4137166941	-17.2121760344334	-19.8772139998547	-20.5975752576229	1.50437245066993	-2.81509958732327
5500000000	1.4660765717	-12.1971032369645	-16.0683382445972	-14.4892270239275	1.83477830192635	-3.08530591553154
5500000000	1.5184364492	-10.5430930936393	-11.8983005651534	-16.2608759345262	1.93584860497305	-2.79779894425185
5500000000	1.5707963268	-9.15643362248454	-10.7280934679556	-14.3328483551121	2.25144482650279	-1.90181853131958
